dataset,num_and_cat,model_score,instance_certainty_clf,dtree_elen,ablation_lux_elen,pure_lux_elen,proba_lux_elen,shap_lux_elen,explan_elen,lore_elen,anchor_elen
credit-g,./data/num_and_cat/balanced,0.768,0.58,7.0,8.0,0.0,0.0,4.0,7.0,8.0,2.0
credit-g,./data/num_and_cat/balanced,0.768,0.79,4.0,4.0,0.0,0.0,2.0,7.0,3.0,6.0
credit-g,./data/num_and_cat/balanced,0.768,0.6,5.0,4.0,0.0,0.0,3.0,4.0,5.0,6.0
credit-g,./data/num_and_cat/balanced,0.768,0.67,5.0,3.0,0.0,0.0,4.0,5.0,6.0,5.0
credit-g,./data/num_and_cat/balanced,0.768,0.89,4.0,6.0,0.0,0.0,2.0,5.0,2.0,7.0
credit-g,./data/num_and_cat/balanced,0.768,0.68,7.0,3.0,0.0,0.0,2.0,6.0,6.0,5.0
credit-g,./data/num_and_cat/balanced,0.768,0.83,9.0,1.0,0.0,0.0,2.0,2.0,1.0,5.0
credit-g,./data/num_and_cat/balanced,0.768,0.84,4.0,2.0,0.0,0.0,2.0,3.0,2.0,5.0
credit-g,./data/num_and_cat/balanced,0.768,0.81,6.0,3.0,0.0,0.0,2.0,2.0,1.0,4.0
credit-g,./data/num_and_cat/balanced,0.768,0.88,8.0,5.0,0.0,0.0,2.0,5.0,5.0,5.0
credit-g,./data/num_and_cat/balanced,0.768,0.76,6.0,2.0,0.0,0.0,3.0,2.0,1.0,6.0
credit-g,./data/num_and_cat/balanced,0.768,0.88,4.0,0.0,0.0,0.0,2.0,3.0,2.0,4.0
credit-g,./data/num_and_cat/balanced,0.768,0.73,8.0,3.0,0.0,0.0,2.0,5.0,5.0,10.0
credit-g,./data/num_and_cat/balanced,0.768,0.89,6.0,3.0,0.0,0.0,2.0,2.0,2.0,4.0
credit-g,./data/num_and_cat/balanced,0.768,0.74,6.0,4.0,0.0,0.0,2.0,5.0,5.0,6.0
credit-g,./data/num_and_cat/balanced,0.768,0.92,4.0,5.0,0.0,0.0,2.0,1.0,3.0,4.0
diabetes,./data/num_and_cat/balanced,0.75,0.7,3.0,1.0,0.0,0.0,1.0,3.0,2.0,5.0
diabetes,./data/num_and_cat/balanced,0.75,0.68,4.0,2.0,0.0,0.0,1.0,5.0,3.0,3.0
diabetes,./data/num_and_cat/balanced,0.75,0.77,3.0,1.0,0.0,0.0,1.0,2.0,2.0,4.0
diabetes,./data/num_and_cat/balanced,0.75,0.53,5.0,4.0,0.0,0.0,5.0,4.0,5.0,8.0
diabetes,./data/num_and_cat/balanced,0.75,0.9,1.0,1.0,0.0,0.0,1.0,2.0,4.0,5.0
diabetes,./data/num_and_cat/balanced,0.75,0.53,5.0,2.0,0.0,0.0,6.0,4.0,6.0,2.0
diabetes,./data/num_and_cat/balanced,0.75,0.63,4.0,2.0,0.0,0.0,3.0,3.0,3.0,8.0
diabetes,./data/num_and_cat/balanced,0.75,0.67,4.0,3.0,0.0,0.0,2.0,3.0,2.0,4.0
diabetes,./data/num_and_cat/balanced,0.75,0.88,4.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0
diabetes,./data/num_and_cat/balanced,0.75,0.7,2.0,2.0,0.0,0.0,3.0,5.0,4.0,5.0
diabetes,./data/num_and_cat/balanced,0.75,0.89,4.0,3.0,0.0,0.0,2.0,2.0,2.0,2.0
diabetes,./data/num_and_cat/balanced,0.75,0.72,3.0,2.0,0.0,0.0,2.0,2.0,4.0,3.0
diabetes,./data/num_and_cat/balanced,0.75,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0
diabetes,./data/num_and_cat/balanced,0.75,0.73,3.0,3.0,0.0,0.0,3.0,4.0,3.0,2.0
diabetes,./data/num_and_cat/balanced,0.75,0.69,4.0,4.0,0.0,0.0,1.0,3.0,2.0,7.0
diabetes,./data/num_and_cat/balanced,0.75,0.7,3.0,4.0,0.0,0.0,2.0,3.0,2.0,4.0
diabetes,./data/num_and_cat/balanced,0.75,0.65,4.0,2.0,0.0,0.0,1.0,5.0,2.0,6.0
diabetes,./data/num_and_cat/balanced,0.75,0.71,1.0,2.0,0.0,0.0,2.0,3.0,2.0,8.0
diabetes,./data/num_and_cat/balanced,0.75,0.51,1.0,1.0,0.0,0.0,3.0,4.0,6.0,2.0
diabetes,./data/num_and_cat/balanced,0.75,0.97,3.0,0.0,0.0,0.0,2.0,4.0,2.0,3.0
diabetes,./data/num_and_cat/balanced,0.75,0.89,3.0,4.0,0.0,0.0,2.0,4.0,2.0,5.0
diabetes,./data/num_and_cat/balanced,0.75,0.98,3.0,2.0,0.0,0.0,1.0,2.0,3.0,2.0
diabetes,./data/num_and_cat/balanced,0.75,0.96,3.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0
diabetes,./data/num_and_cat/balanced,0.75,0.76,1.0,1.0,0.0,0.0,2.0,5.0,3.0,8.0
diabetes,./data/num_and_cat/balanced,0.75,0.53,5.0,3.0,0.0,0.0,4.0,5.0,5.0,8.0
diabetes,./data/num_and_cat/balanced,0.75,0.52,4.0,2.0,0.0,0.0,5.0,5.0,6.0,2.0
diabetes,./data/num_and_cat/balanced,0.75,0.56,5.0,3.0,0.0,0.0,5.0,3.0,6.0,8.0
diabetes,./data/num_and_cat/balanced,0.75,0.65,5.0,4.0,0.0,0.0,2.0,6.0,4.0,7.0
diabetes,./data/num_and_cat/balanced,0.75,0.65,2.0,5.0,0.0,0.0,3.0,1.0,3.0,5.0
diabetes,./data/num_and_cat/balanced,0.75,0.99,3.0,1.0,0.0,0.0,2.0,4.0,1.0,2.0
diabetes,./data/num_and_cat/balanced,0.75,0.73,4.0,4.0,0.0,0.0,2.0,3.0,2.0,5.0
diabetes,./data/num_and_cat/balanced,0.75,1.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0
diabetes,./data/num_and_cat/balanced,0.75,0.51,5.0,3.0,0.0,0.0,6.0,4.0,6.0,1.0
diabetes,./data/num_and_cat/balanced,0.75,0.99,3.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0
diabetes,./data/num_and_cat/balanced,0.75,0.59,3.0,4.0,0.0,0.0,2.0,1.0,3.0,5.0
diabetes,./data/num_and_cat/balanced,0.75,0.61,5.0,5.0,0.0,0.0,3.0,4.0,5.0,2.0
diabetes,./data/num_and_cat/balanced,0.75,0.5,5.0,4.0,0.0,0.0,6.0,6.0,6.0,3.0
diabetes,./data/num_and_cat/balanced,0.75,0.79,3.0,1.0,0.0,0.0,2.0,3.0,2.0,5.0
diabetes,./data/num_and_cat/balanced,0.75,0.85,1.0,1.0,0.0,0.0,2.0,2.0,2.0,6.0
diabetes,./data/num_and_cat/balanced,0.75,0.8,4.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0
diabetes,./data/num_and_cat/balanced,0.75,0.77,4.0,4.0,0.0,0.0,3.0,4.0,5.0,2.0
diabetes,./data/num_and_cat/balanced,0.75,0.74,3.0,2.0,0.0,0.0,3.0,3.0,2.0,2.0
diabetes,./data/num_and_cat/balanced,0.75,0.71,3.0,4.0,0.0,0.0,3.0,4.0,3.0,3.0
diabetes,./data/num_and_cat/balanced,0.75,0.6,5.0,4.0,0.0,0.0,4.0,3.0,4.0,6.0
diabetes,./data/num_and_cat/balanced,0.75,0.64,4.0,3.0,0.0,0.0,3.0,3.0,6.0,4.0
diabetes,./data/num_and_cat/balanced,0.75,0.59,5.0,5.0,0.0,0.0,2.0,5.0,4.0,8.0
diabetes,./data/num_and_cat/balanced,0.75,0.96,4.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0
diabetes,./data/num_and_cat/balanced,0.75,0.98,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0
diabetes,./data/num_and_cat/balanced,0.75,0.6,4.0,4.0,0.0,0.0,4.0,5.0,6.0,1.0
diabetes,./data/num_and_cat/balanced,0.75,0.73,3.0,3.0,0.0,0.0,2.0,3.0,2.0,5.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.87,4.0,3.0,0.0,0.0,3.0,2.0,3.0,3.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.95,4.0,3.0,0.0,0.0,3.0,8.0,3.0,5.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.64,3.0,3.0,0.0,0.0,3.0,2.0,3.0,3.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.74,5.0,2.0,0.0,0.0,3.0,4.0,3.0,4.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.69,5.0,4.0,0.0,0.0,3.0,6.0,6.0,7.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.65,7.0,4.0,0.0,0.0,3.0,3.0,3.0,3.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.72,6.0,4.0,0.0,0.0,3.0,3.0,3.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.65,5.0,4.0,0.0,0.0,4.0,6.0,4.0,3.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.55,4.0,5.0,0.0,0.0,4.0,7.0,6.0,5.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.96,4.0,3.0,0.0,0.0,4.0,3.0,3.0,2.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.82,7.0,5.0,0.0,0.0,4.0,4.0,5.0,3.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.97,4.0,3.0,0.0,0.0,3.0,4.0,3.0,4.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.91,6.0,3.0,0.0,0.0,3.0,2.0,3.0,5.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.9,3.0,3.0,0.0,0.0,3.0,6.0,3.0,3.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.65,5.0,5.0,0.0,0.0,5.0,4.0,4.0,3.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.89,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.94,5.0,2.0,0.0,0.0,3.0,3.0,3.0,6.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.97,4.0,3.0,0.0,0.0,3.0,4.0,3.0,3.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.57,6.0,3.0,0.0,0.0,4.0,6.0,5.0,4.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.92,4.0,3.0,0.0,0.0,3.0,7.0,3.0,3.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.94,6.0,2.0,0.0,0.0,3.0,5.0,3.0,4.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.7,4.0,2.0,0.0,0.0,2.0,3.0,3.0,3.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.68,7.0,3.0,0.0,0.0,3.0,4.0,3.0,4.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.98,4.0,3.0,0.0,0.0,3.0,5.0,3.0,3.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.88,3.0,3.0,0.0,0.0,3.0,2.0,2.0,3.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.95,4.0,4.0,0.0,0.0,2.0,2.0,6.0,3.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.97,4.0,3.0,0.0,0.0,3.0,5.0,1.0,8.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.88,7.0,5.0,0.0,0.0,3.0,5.0,3.0,3.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.83,5.0,3.0,0.0,0.0,3.0,6.0,4.0,4.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.72,6.0,6.0,0.0,0.0,3.0,7.0,5.0,3.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.83,3.0,2.0,0.0,0.0,2.0,2.0,3.0,3.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.58,6.0,4.0,0.0,0.0,4.0,5.0,7.0,2.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.86,5.0,4.0,0.0,0.0,3.0,3.0,4.0,2.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.51,8.0,4.0,0.0,0.0,4.0,4.0,7.0,9.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.81,4.0,4.0,0.0,0.0,3.0,4.0,3.0,3.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.93,4.0,3.0,0.0,0.0,3.0,4.0,3.0,4.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.9,5.0,3.0,0.0,0.0,3.0,3.0,2.0,9.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.99,4.0,3.0,0.0,0.0,3.0,1.0,2.0,6.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.56,7.0,5.0,0.0,0.0,2.0,5.0,4.0,1.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.96,3.0,3.0,0.0,0.0,3.0,3.0,2.0,3.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.86,4.0,3.0,0.0,0.0,3.0,4.0,4.0,3.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.89,4.0,3.0,0.0,0.0,3.0,6.0,3.0,4.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.67,7.0,6.0,0.0,0.0,5.0,4.0,7.0,4.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.7,7.0,3.0,0.0,0.0,4.0,5.0,4.0,5.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.71,3.0,3.0,0.0,0.0,2.0,4.0,3.0,2.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.85,5.0,4.0,0.0,0.0,3.0,5.0,4.0,6.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.87,7.0,4.0,0.0,0.0,3.0,2.0,5.0,4.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.93,5.0,4.0,0.0,0.0,3.0,4.0,3.0,7.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.56,7.0,4.0,0.0,0.0,3.0,6.0,5.0,2.0
tic-tac-toe,./data/num_and_cat/balanced,0.95,0.94,3.0,2.0,0.0,0.0,2.0,3.0,3.0,2.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.68,10.0,7.0,0.0,0.0,3.0,6.0,8.0,18.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.91,5.0,2.0,0.0,0.0,1.0,7.0,4.0,18.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.77,4.0,2.0,0.0,0.0,2.0,9.0,5.0,3.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.56,5.0,2.0,0.0,0.0,2.0,7.0,6.0,2.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.98,3.0,1.0,0.0,0.0,1.0,4.0,3.0,4.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.93,3.0,1.0,0.0,0.0,2.0,3.0,2.0,3.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.62,7.0,5.0,0.0,0.0,4.0,7.0,8.0,6.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.47,4.0,3.0,0.0,0.0,7.0,6.0,7.0,18.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.6,5.0,4.0,0.0,0.0,5.0,6.0,5.0,9.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.51,8.0,6.0,0.0,0.0,9.0,9.0,11.0,5.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.55,7.0,5.0,0.0,0.0,4.0,7.0,7.0,12.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.92,8.0,3.0,0.0,0.0,2.0,6.0,4.0,5.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.87,8.0,2.0,0.0,0.0,2.0,7.0,5.0,6.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.37,7.0,4.0,0.0,0.0,7.0,6.0,8.0,15.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.54,7.0,4.0,0.0,0.0,3.0,7.0,5.0,18.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.95,6.0,1.0,0.0,0.0,1.0,6.0,4.0,3.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.5,11.0,7.0,0.0,0.0,6.0,7.0,9.0,12.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.45,6.0,4.0,0.0,0.0,3.0,8.0,8.0,4.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.83,10.0,5.0,0.0,0.0,3.0,6.0,6.0,18.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.63,4.0,5.0,0.0,0.0,3.0,7.0,5.0,2.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.99,4.0,2.0,0.0,0.0,2.0,7.0,3.0,3.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.61,11.0,4.0,0.0,0.0,4.0,7.0,8.0,18.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.6,7.0,3.0,0.0,0.0,2.0,7.0,5.0,18.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.44,6.0,2.0,0.0,0.0,17.0,6.0,8.0,18.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.54,10.0,5.0,0.0,0.0,5.0,8.0,9.0,13.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.97,3.0,1.0,0.0,0.0,1.0,4.0,2.0,4.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.67,7.0,5.0,0.0,0.0,4.0,4.0,4.0,18.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.9,8.0,4.0,0.0,0.0,2.0,5.0,5.0,4.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.51,5.0,3.0,0.0,0.0,3.0,7.0,8.0,18.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.38,6.0,4.0,0.0,0.0,6.0,6.0,7.0,3.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.97,8.0,3.0,0.0,0.0,2.0,7.0,5.0,5.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.7,8.0,2.0,0.0,0.0,3.0,5.0,6.0,4.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.71,8.0,5.0,0.0,0.0,3.0,8.0,9.0,18.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.39,6.0,4.0,0.0,0.0,9.0,7.0,10.0,5.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.99,3.0,1.0,0.0,0.0,1.0,6.0,2.0,4.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.74,9.0,5.0,0.0,0.0,3.0,10.0,7.0,17.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.89,8.0,1.0,0.0,0.0,2.0,9.0,6.0,5.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.72,8.0,1.0,0.0,0.0,2.0,7.0,3.0,3.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.89,4.0,2.0,0.0,0.0,2.0,7.0,4.0,3.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.57,5.0,2.0,0.0,0.0,1.0,6.0,3.0,4.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.95,4.0,2.0,0.0,0.0,2.0,5.0,3.0,3.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.58,11.0,7.0,0.0,0.0,5.0,4.0,7.0,6.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.92,8.0,2.0,0.0,0.0,3.0,4.0,4.0,5.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.99,4.0,2.0,0.0,0.0,1.0,6.0,4.0,3.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.71,10.0,6.0,0.0,0.0,3.0,7.0,5.0,18.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.56,11.0,6.0,0.0,0.0,6.0,8.0,7.0,12.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.52,6.0,4.0,0.0,0.0,7.0,7.0,6.0,8.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.85,4.0,3.0,0.0,0.0,2.0,6.0,3.0,18.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,0.57,10.0,3.0,0.0,0.0,8.0,11.0,10.0,18.0
vehicle,./data/num_and_cat/balanced,0.7735849056603774,1.0,8.0,2.0,0.0,0.0,3.0,5.0,5.0,4.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.84,4.0,2.0,0.0,0.0,2.0,4.0,5.0,6.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.33,5.0,3.0,0.0,0.0,6.0,6.0,5.0,11.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.72,6.0,2.0,0.0,0.0,3.0,7.0,3.0,9.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.69,6.0,5.0,0.0,0.0,4.0,7.0,5.0,8.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.49,7.0,4.0,0.0,0.0,3.0,5.0,6.0,3.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.87,1.0,1.0,0.0,0.0,2.0,5.0,1.0,3.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.55,5.0,2.0,0.0,0.0,2.0,5.0,5.0,5.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.51,5.0,2.0,0.0,0.0,2.0,8.0,5.0,19.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.53,7.0,3.0,0.0,0.0,2.0,5.0,7.0,6.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.54,6.0,1.0,0.0,0.0,3.0,4.0,7.0,7.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.39,7.0,3.0,0.0,0.0,2.0,5.0,3.0,4.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.47,8.0,3.0,0.0,0.0,4.0,5.0,8.0,6.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.75,6.0,2.0,0.0,0.0,2.0,4.0,4.0,10.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.74,8.0,2.0,0.0,0.0,3.0,5.0,3.0,4.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.78,8.0,3.0,0.0,0.0,1.0,6.0,6.0,3.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.65,6.0,3.0,0.0,0.0,4.0,6.0,6.0,10.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.52,4.0,3.0,0.0,0.0,4.0,8.0,6.0,8.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.49,8.0,3.0,0.0,0.0,3.0,6.0,8.0,12.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.56,4.0,3.0,0.0,0.0,1.0,7.0,4.0,19.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.76,8.0,6.0,0.0,0.0,2.0,5.0,5.0,10.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.73,7.0,3.0,0.0,0.0,2.0,8.0,2.0,4.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.89,4.0,2.0,0.0,0.0,2.0,6.0,2.0,6.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.75,2.0,1.0,0.0,0.0,2.0,3.0,1.0,19.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.53,6.0,2.0,0.0,0.0,3.0,6.0,5.0,3.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.38,5.0,3.0,0.0,0.0,1.0,6.0,8.0,19.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.72,4.0,3.0,0.0,0.0,2.0,5.0,5.0,4.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.6,7.0,4.0,0.0,0.0,3.0,7.0,5.0,5.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.48,5.0,7.0,0.0,0.0,2.0,7.0,6.0,9.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.78,5.0,2.0,0.0,0.0,2.0,4.0,4.0,19.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.66,6.0,6.0,0.0,0.0,3.0,5.0,6.0,19.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.67,7.0,3.0,0.0,0.0,4.0,6.0,4.0,7.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.64,6.0,2.0,0.0,0.0,3.0,9.0,4.0,4.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.28,5.0,2.0,0.0,0.0,6.0,7.0,7.0,7.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.61,7.0,1.0,0.0,0.0,3.0,9.0,6.0,9.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.42,4.0,4.0,0.0,0.0,3.0,7.0,7.0,8.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.89,2.0,2.0,0.0,0.0,2.0,3.0,1.0,11.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.5,7.0,3.0,0.0,0.0,2.0,4.0,8.0,19.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.55,7.0,3.0,0.0,0.0,2.0,7.0,6.0,3.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.48,6.0,2.0,0.0,0.0,4.0,6.0,4.0,10.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.28,5.0,2.0,0.0,0.0,5.0,3.0,9.0,19.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.32,5.0,3.0,0.0,0.0,6.0,7.0,7.0,5.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.32,6.0,3.0,0.0,0.0,8.0,6.0,10.0,15.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.61,4.0,4.0,0.0,0.0,3.0,6.0,7.0,17.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.63,4.0,3.0,0.0,0.0,4.0,3.0,4.0,12.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.5,8.0,3.0,0.0,0.0,1.0,6.0,7.0,3.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.82,1.0,1.0,0.0,0.0,1.0,3.0,2.0,2.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.62,7.0,4.0,0.0,0.0,3.0,6.0,4.0,9.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.76,5.0,1.0,0.0,0.0,1.0,4.0,1.0,3.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.56,7.0,2.0,0.0,0.0,4.0,4.0,8.0,11.0
eucalyptus,./data/num_and_cat/balanced,0.639751552795031,0.58,6.0,3.0,0.0,0.0,2.0,3.0,4.0,3.0
vowel,./data/num_and_cat/balanced,0.9637096774193549,0.87,3.0,2.0,0.0,0.0,2.0,5.0,3.0,7.0
vowel,./data/num_and_cat/balanced,0.9637096774193549,0.65,7.0,3.0,0.0,0.0,4.0,6.0,5.0,12.0
vowel,./data/num_and_cat/balanced,0.9637096774193549,0.69,4.0,3.0,0.0,0.0,2.0,5.0,4.0,12.0
vowel,./data/num_and_cat/balanced,0.9637096774193549,0.75,3.0,3.0,0.0,0.0,2.0,4.0,4.0,11.0
vowel,./data/num_and_cat/balanced,0.9637096774193549,0.71,5.0,3.0,0.0,0.0,5.0,8.0,5.0,7.0
vowel,./data/num_and_cat/balanced,0.9637096774193549,0.63,6.0,3.0,0.0,0.0,4.0,7.0,6.0,9.0
